,cloud_name_1,label_1,cloud_name_2,label_2
387,67_VID_20230321_170011.ply,67,87_VID_20230321_144149.ply,87
388,67_VID_20230321_170011.ply,67,47_VID_20230322_123233.ply,47
389,67_VID_20230321_170011.ply,67,73_VID_20230321_162323.ply,73
390,67_VID_20230321_170011.ply,67,77_VID_20230321_154302.ply,77
391,67_VID_20230321_170011.ply,67,57_VID_20230322_113453.ply,57
392,67_VID_20230321_170011.ply,67,84_VID_20230321_150704.ply,84
393,67_VID_20230321_170011.ply,67,88_VID_20230321_144522.ply,88
394,67_VID_20230321_170011.ply,67,84_VID_20230321_151314.ply,84
395,67_VID_20230321_170011.ply,67,73_VID_20230321_162259.ply,73
396,71_VID_20230321_163937.ply,71,77_VID_20230321_154828.ply,77
397,71_VID_20230321_163937.ply,71,87_VID_20230321_144658.ply,87
398,71_VID_20230321_163937.ply,71,41_VID_20230322_131225.ply,41
399,71_VID_20230321_163937.ply,71,73_VID_20230321_162830.ply,73
400,71_VID_20230321_163937.ply,71,73_VID_20230321_162730.ply,73
401,71_VID_20230321_163937.ply,71,47_VID_20230322_123743.ply,47
402,71_VID_20230321_163937.ply,71,87_VID_20230321_144103.ply,87
403,71_VID_20230321_163937.ply,71,73_VID_20230321_162234.ply,73
404,71_VID_20230321_163937.ply,71,73_VID_20230321_162813.ply,73
405,71_VID_20230321_163937.ply,71,77_VID_20230321_154808.ply,77
406,71_VID_20230321_163937.ply,71,83_VID_20230321_151236.ply,83
407,71_VID_20230321_163937.ply,71,73_VID_20230321_162246.ply,73
408,71_VID_20230321_163937.ply,71,41_VID_20230322_131551.ply,41
409,71_VID_20230321_163937.ply,71,87_VID_20230321_144149.ply,87
410,71_VID_20230321_163937.ply,71,47_VID_20230322_123233.ply,47
411,71_VID_20230321_163937.ply,71,73_VID_20230321_162323.ply,73
412,71_VID_20230321_163937.ply,71,77_VID_20230321_154302.ply,77
413,71_VID_20230321_163937.ply,71,57_VID_20230322_113453.ply,57
414,71_VID_20230321_163937.ply,71,84_VID_20230321_150704.ply,84
415,71_VID_20230321_163937.ply,71,88_VID_20230321_144522.ply,88
416,71_VID_20230321_163937.ply,71,84_VID_20230321_151314.ply,84
417,71_VID_20230321_163937.ply,71,73_VID_20230321_162259.ply,73
418,19_VID_20230322_154621.ply,19,77_VID_20230321_154828.ply,77
419,19_VID_20230322_154621.ply,19,87_VID_20230321_144658.ply,87
420,19_VID_20230322_154621.ply,19,41_VID_20230322_131225.ply,41
421,19_VID_20230322_154621.ply,19,73_VID_20230321_162830.ply,73
422,19_VID_20230322_154621.ply,19,73_VID_20230321_162730.ply,73
423,19_VID_20230322_154621.ply,19,47_VID_20230322_123743.ply,47
424,19_VID_20230322_154621.ply,19,87_VID_20230321_144103.ply,87
425,19_VID_20230322_154621.ply,19,73_VID_20230321_162234.ply,73
426,19_VID_20230322_154621.ply,19,73_VID_20230321_162813.ply,73
427,19_VID_20230322_154621.ply,19,77_VID_20230321_154808.ply,77
428,19_VID_20230322_154621.ply,19,83_VID_20230321_151236.ply,83
429,19_VID_20230322_154621.ply,19,73_VID_20230321_162246.ply,73
430,19_VID_20230322_154621.ply,19,41_VID_20230322_131551.ply,41
431,19_VID_20230322_154621.ply,19,87_VID_20230321_144149.ply,87
432,19_VID_20230322_154621.ply,19,47_VID_20230322_123233.ply,47
433,19_VID_20230322_154621.ply,19,73_VID_20230321_162323.ply,73
434,19_VID_20230322_154621.ply,19,77_VID_20230321_154302.ply,77
435,19_VID_20230322_154621.ply,19,57_VID_20230322_113453.ply,57
436,19_VID_20230322_154621.ply,19,84_VID_20230321_150704.ply,84
437,19_VID_20230322_154621.ply,19,88_VID_20230321_144522.ply,88
438,19_VID_20230322_154621.ply,19,84_VID_20230321_151314.ply,84
439,19_VID_20230322_154621.ply,19,73_VID_20230321_162259.ply,73
440,35_VID_20230322_134400.ply,35,77_VID_20230321_154828.ply,77
441,35_VID_20230322_134400.ply,35,87_VID_20230321_144658.ply,87
442,35_VID_20230322_134400.ply,35,41_VID_20230322_131225.ply,41
443,35_VID_20230322_134400.ply,35,73_VID_20230321_162830.ply,73
444,35_VID_20230322_134400.ply,35,73_VID_20230321_162730.ply,73
445,35_VID_20230322_134400.ply,35,47_VID_20230322_123743.ply,47
446,35_VID_20230322_134400.ply,35,87_VID_20230321_144103.ply,87
447,35_VID_20230322_134400.ply,35,73_VID_20230321_162234.ply,73
448,35_VID_20230322_134400.ply,35,73_VID_20230321_162813.ply,73
449,35_VID_20230322_134400.ply,35,77_VID_20230321_154808.ply,77
450,35_VID_20230322_134400.ply,35,83_VID_20230321_151236.ply,83
451,35_VID_20230322_134400.ply,35,73_VID_20230321_162246.ply,73
452,35_VID_20230322_134400.ply,35,41_VID_20230322_131551.ply,41
453,35_VID_20230322_134400.ply,35,87_VID_20230321_144149.ply,87
454,35_VID_20230322_134400.ply,35,47_VID_20230322_123233.ply,47
455,35_VID_20230322_134400.ply,35,73_VID_20230321_162323.ply,73
456,35_VID_20230322_134400.ply,35,77_VID_20230321_154302.ply,77
457,35_VID_20230322_134400.ply,35,57_VID_20230322_113453.ply,57
458,35_VID_20230322_134400.ply,35,84_VID_20230321_150704.ply,84
459,35_VID_20230322_134400.ply,35,88_VID_20230321_144522.ply,88
460,35_VID_20230322_134400.ply,35,84_VID_20230321_151314.ply,84
461,35_VID_20230322_134400.ply,35,73_VID_20230321_162259.ply,73
462,76_VID_20230322_103935.ply,76,77_VID_20230321_154828.ply,77
463,76_VID_20230322_103935.ply,76,87_VID_20230321_144658.ply,87
464,76_VID_20230322_103935.ply,76,41_VID_20230322_131225.ply,41
465,76_VID_20230322_103935.ply,76,73_VID_20230321_162830.ply,73
466,76_VID_20230322_103935.ply,76,73_VID_20230321_162730.ply,73
467,76_VID_20230322_103935.ply,76,47_VID_20230322_123743.ply,47
468,76_VID_20230322_103935.ply,76,87_VID_20230321_144103.ply,87
469,76_VID_20230322_103935.ply,76,73_VID_20230321_162234.ply,73
470,76_VID_20230322_103935.ply,76,73_VID_20230321_162813.ply,73
471,76_VID_20230322_103935.ply,76,77_VID_20230321_154808.ply,77
472,76_VID_20230322_103935.ply,76,83_VID_20230321_151236.ply,83
473,76_VID_20230322_103935.ply,76,73_VID_20230321_162246.ply,73
474,76_VID_20230322_103935.ply,76,41_VID_20230322_131551.ply,41
475,76_VID_20230322_103935.ply,76,87_VID_20230321_144149.ply,87
476,76_VID_20230322_103935.ply,76,47_VID_20230322_123233.ply,47
477,76_VID_20230322_103935.ply,76,73_VID_20230321_162323.ply,73
478,76_VID_20230322_103935.ply,76,77_VID_20230321_154302.ply,77
479,76_VID_20230322_103935.ply,76,57_VID_20230322_113453.ply,57
480,76_VID_20230322_103935.ply,76,84_VID_20230321_150704.ply,84
481,76_VID_20230322_103935.ply,76,88_VID_20230321_144522.ply,88
482,76_VID_20230322_103935.ply,76,84_VID_20230321_151314.ply,84
483,76_VID_20230322_103935.ply,76,73_VID_20230321_162259.ply,73
484,25_VID_20230322_152241.ply,25,77_VID_20230321_154828.ply,77
485,25_VID_20230322_152241.ply,25,87_VID_20230321_144658.ply,87
486,25_VID_20230322_152241.ply,25,41_VID_20230322_131225.ply,41
487,25_VID_20230322_152241.ply,25,73_VID_20230321_162830.ply,73
488,25_VID_20230322_152241.ply,25,73_VID_20230321_162730.ply,73
489,25_VID_20230322_152241.ply,25,47_VID_20230322_123743.ply,47
490,25_VID_20230322_152241.ply,25,87_VID_20230321_144103.ply,87
491,25_VID_20230322_152241.ply,25,73_VID_20230321_162234.ply,73
492,25_VID_20230322_152241.ply,25,73_VID_20230321_162813.ply,73
493,25_VID_20230322_152241.ply,25,77_VID_20230321_154808.ply,77
494,25_VID_20230322_152241.ply,25,83_VID_20230321_151236.ply,83
495,25_VID_20230322_152241.ply,25,73_VID_20230321_162246.ply,73
496,25_VID_20230322_152241.ply,25,41_VID_20230322_131551.ply,41
497,25_VID_20230322_152241.ply,25,87_VID_20230321_144149.ply,87
498,25_VID_20230322_152241.ply,25,47_VID_20230322_123233.ply,47
499,25_VID_20230322_152241.ply,25,73_VID_20230321_162323.ply,73
500,25_VID_20230322_152241.ply,25,77_VID_20230321_154302.ply,77
501,25_VID_20230322_152241.ply,25,57_VID_20230322_113453.ply,57
502,25_VID_20230322_152241.ply,25,84_VID_20230321_150704.ply,84
503,25_VID_20230322_152241.ply,25,88_VID_20230321_144522.ply,88
504,25_VID_20230322_152241.ply,25,84_VID_20230321_151314.ply,84
505,25_VID_20230322_152241.ply,25,73_VID_20230321_162259.ply,73
506,94_VID_20230321_141347.ply,94,77_VID_20230321_154828.ply,77
507,94_VID_20230321_141347.ply,94,87_VID_20230321_144658.ply,87
508,94_VID_20230321_141347.ply,94,41_VID_20230322_131225.ply,41
509,94_VID_20230321_141347.ply,94,73_VID_20230321_162830.ply,73
510,94_VID_20230321_141347.ply,94,73_VID_20230321_162730.ply,73
511,94_VID_20230321_141347.ply,94,47_VID_20230322_123743.ply,47
512,94_VID_20230321_141347.ply,94,87_VID_20230321_144103.ply,87
513,94_VID_20230321_141347.ply,94,73_VID_20230321_162234.ply,73
514,94_VID_20230321_141347.ply,94,73_VID_20230321_162813.ply,73
515,94_VID_20230321_141347.ply,94,77_VID_20230321_154808.ply,77
516,94_VID_20230321_141347.ply,94,83_VID_20230321_151236.ply,83
517,94_VID_20230321_141347.ply,94,73_VID_20230321_162246.ply,73
518,94_VID_20230321_141347.ply,94,41_VID_20230322_131551.ply,41
519,94_VID_20230321_141347.ply,94,87_VID_20230321_144149.ply,87
520,94_VID_20230321_141347.ply,94,47_VID_20230322_123233.ply,47
521,94_VID_20230321_141347.ply,94,73_VID_20230321_162323.ply,73
522,94_VID_20230321_141347.ply,94,77_VID_20230321_154302.ply,77
523,94_VID_20230321_141347.ply,94,57_VID_20230322_113453.ply,57
524,94_VID_20230321_141347.ply,94,84_VID_20230321_150704.ply,84
525,94_VID_20230321_141347.ply,94,88_VID_20230321_144522.ply,88
526,94_VID_20230321_141347.ply,94,84_VID_20230321_151314.ply,84
527,94_VID_20230321_141347.ply,94,73_VID_20230321_162259.ply,73
528,82_VID_20230321_152440.ply,82,77_VID_20230321_154828.ply,77
529,82_VID_20230321_152440.ply,82,87_VID_20230321_144658.ply,87
530,82_VID_20230321_152440.ply,82,41_VID_20230322_131225.ply,41
531,82_VID_20230321_152440.ply,82,73_VID_20230321_162830.ply,73
532,82_VID_20230321_152440.ply,82,73_VID_20230321_162730.ply,73
533,82_VID_20230321_152440.ply,82,47_VID_20230322_123743.ply,47
534,82_VID_20230321_152440.ply,82,87_VID_20230321_144103.ply,87
535,82_VID_20230321_152440.ply,82,73_VID_20230321_162234.ply,73
536,82_VID_20230321_152440.ply,82,73_VID_20230321_162813.ply,73
537,82_VID_20230321_152440.ply,82,77_VID_20230321_154808.ply,77
538,82_VID_20230321_152440.ply,82,83_VID_20230321_151236.ply,83
539,82_VID_20230321_152440.ply,82,73_VID_20230321_162246.ply,73
540,82_VID_20230321_152440.ply,82,41_VID_20230322_131551.ply,41
541,82_VID_20230321_152440.ply,82,87_VID_20230321_144149.ply,87
542,82_VID_20230321_152440.ply,82,47_VID_20230322_123233.ply,47
543,82_VID_20230321_152440.ply,82,73_VID_20230321_162323.ply,73
544,82_VID_20230321_152440.ply,82,77_VID_20230321_154302.ply,77
545,82_VID_20230321_152440.ply,82,57_VID_20230322_113453.ply,57
546,82_VID_20230321_152440.ply,82,84_VID_20230321_150704.ply,84
547,82_VID_20230321_152440.ply,82,88_VID_20230321_144522.ply,88
548,82_VID_20230321_152440.ply,82,84_VID_20230321_151314.ply,84
549,82_VID_20230321_152440.ply,82,73_VID_20230321_162259.ply,73
550,54_VID_20230322_120220.ply,54,77_VID_20230321_154828.ply,77
551,54_VID_20230322_120220.ply,54,87_VID_20230321_144658.ply,87
552,54_VID_20230322_120220.ply,54,41_VID_20230322_131225.ply,41
553,54_VID_20230322_120220.ply,54,73_VID_20230321_162830.ply,73
554,54_VID_20230322_120220.ply,54,73_VID_20230321_162730.ply,73
555,54_VID_20230322_120220.ply,54,47_VID_20230322_123743.ply,47
556,54_VID_20230322_120220.ply,54,87_VID_20230321_144103.ply,87
557,54_VID_20230322_120220.ply,54,73_VID_20230321_162234.ply,73
558,54_VID_20230322_120220.ply,54,73_VID_20230321_162813.ply,73
559,54_VID_20230322_120220.ply,54,77_VID_20230321_154808.ply,77
560,54_VID_20230322_120220.ply,54,83_VID_20230321_151236.ply,83
561,54_VID_20230322_120220.ply,54,73_VID_20230321_162246.ply,73
562,54_VID_20230322_120220.ply,54,41_VID_20230322_131551.ply,41
563,54_VID_20230322_120220.ply,54,87_VID_20230321_144149.ply,87
564,54_VID_20230322_120220.ply,54,47_VID_20230322_123233.ply,47
565,54_VID_20230322_120220.ply,54,73_VID_20230321_162323.ply,73
566,54_VID_20230322_120220.ply,54,77_VID_20230321_154302.ply,77
567,54_VID_20230322_120220.ply,54,57_VID_20230322_113453.ply,57
568,54_VID_20230322_120220.ply,54,84_VID_20230321_150704.ply,84
569,54_VID_20230322_120220.ply,54,88_VID_20230321_144522.ply,88
570,54_VID_20230322_120220.ply,54,84_VID_20230321_151314.ply,84
571,54_VID_20230322_120220.ply,54,73_VID_20230321_162259.ply,73
572,2_VID_20230322_173101.ply,2,77_VID_20230321_154828.ply,77
573,2_VID_20230322_173101.ply,2,87_VID_20230321_144658.ply,87
574,2_VID_20230322_173101.ply,2,41_VID_20230322_131225.ply,41
575,2_VID_20230322_173101.ply,2,73_VID_20230321_162830.ply,73
576,2_VID_20230322_173101.ply,2,73_VID_20230321_162730.ply,73
577,2_VID_20230322_173101.ply,2,47_VID_20230322_123743.ply,47
578,2_VID_20230322_173101.ply,2,87_VID_20230321_144103.ply,87
579,2_VID_20230322_173101.ply,2,73_VID_20230321_162234.ply,73
580,2_VID_20230322_173101.ply,2,73_VID_20230321_162813.ply,73
581,2_VID_20230322_173101.ply,2,77_VID_20230321_154808.ply,77
582,2_VID_20230322_173101.ply,2,83_VID_20230321_151236.ply,83
583,2_VID_20230322_173101.ply,2,73_VID_20230321_162246.ply,73
584,2_VID_20230322_173101.ply,2,41_VID_20230322_131551.ply,41
585,2_VID_20230322_173101.ply,2,87_VID_20230321_144149.ply,87
586,2_VID_20230322_173101.ply,2,47_VID_20230322_123233.ply,47
587,2_VID_20230322_173101.ply,2,73_VID_20230321_162323.ply,73
588,2_VID_20230322_173101.ply,2,77_VID_20230321_154302.ply,77
589,2_VID_20230322_173101.ply,2,57_VID_20230322_113453.ply,57
590,2_VID_20230322_173101.ply,2,84_VID_20230321_150704.ply,84
591,2_VID_20230322_173101.ply,2,88_VID_20230321_144522.ply,88
592,2_VID_20230322_173101.ply,2,84_VID_20230321_151314.ply,84
593,2_VID_20230322_173101.ply,2,73_VID_20230321_162259.ply,73
594,64_VID_20230322_105115.ply,64,77_VID_20230321_154828.ply,77
595,64_VID_20230322_105115.ply,64,87_VID_20230321_144658.ply,87
596,64_VID_20230322_105115.ply,64,41_VID_20230322_131225.ply,41
597,64_VID_20230322_105115.ply,64,73_VID_20230321_162830.ply,73
598,64_VID_20230322_105115.ply,64,73_VID_20230321_162730.ply,73
599,64_VID_20230322_105115.ply,64,47_VID_20230322_123743.ply,47
600,64_VID_20230322_105115.ply,64,87_VID_20230321_144103.ply,87
601,64_VID_20230322_105115.ply,64,73_VID_20230321_162234.ply,73
602,64_VID_20230322_105115.ply,64,73_VID_20230321_162813.ply,73
603,64_VID_20230322_105115.ply,64,77_VID_20230321_154808.ply,77
604,64_VID_20230322_105115.ply,64,83_VID_20230321_151236.ply,83
605,64_VID_20230322_105115.ply,64,73_VID_20230321_162246.ply,73
606,64_VID_20230322_105115.ply,64,41_VID_20230322_131551.ply,41
607,64_VID_20230322_105115.ply,64,87_VID_20230321_144149.ply,87
608,64_VID_20230322_105115.ply,64,47_VID_20230322_123233.ply,47
609,64_VID_20230322_105115.ply,64,73_VID_20230321_162323.ply,73
610,64_VID_20230322_105115.ply,64,77_VID_20230321_154302.ply,77
611,64_VID_20230322_105115.ply,64,57_VID_20230322_113453.ply,57
612,64_VID_20230322_105115.ply,64,84_VID_20230321_150704.ply,84
613,64_VID_20230322_105115.ply,64,88_VID_20230321_144522.ply,88
614,64_VID_20230322_105115.ply,64,84_VID_20230321_151314.ply,84
615,64_VID_20230322_105115.ply,64,73_VID_20230321_162259.ply,73
616,70_VID_20230321_163929.ply,70,77_VID_20230321_154828.ply,77
617,70_VID_20230321_163929.ply,70,87_VID_20230321_144658.ply,87
618,70_VID_20230321_163929.ply,70,41_VID_20230322_131225.ply,41
619,70_VID_20230321_163929.ply,70,73_VID_20230321_162830.ply,73
620,70_VID_20230321_163929.ply,70,73_VID_20230321_162730.ply,73
621,70_VID_20230321_163929.ply,70,47_VID_20230322_123743.ply,47
622,70_VID_20230321_163929.ply,70,87_VID_20230321_144103.ply,87
623,70_VID_20230321_163929.ply,70,73_VID_20230321_162234.ply,73
624,70_VID_20230321_163929.ply,70,73_VID_20230321_162813.ply,73
625,70_VID_20230321_163929.ply,70,77_VID_20230321_154808.ply,77
626,70_VID_20230321_163929.ply,70,83_VID_20230321_151236.ply,83
627,70_VID_20230321_163929.ply,70,73_VID_20230321_162246.ply,73
628,70_VID_20230321_163929.ply,70,41_VID_20230322_131551.ply,41
629,70_VID_20230321_163929.ply,70,87_VID_20230321_144149.ply,87
630,70_VID_20230321_163929.ply,70,47_VID_20230322_123233.ply,47
631,70_VID_20230321_163929.ply,70,73_VID_20230321_162323.ply,73
632,70_VID_20230321_163929.ply,70,77_VID_20230321_154302.ply,77
633,70_VID_20230321_163929.ply,70,57_VID_20230322_113453.ply,57
634,70_VID_20230321_163929.ply,70,84_VID_20230321_150704.ply,84
635,70_VID_20230321_163929.ply,70,88_VID_20230321_144522.ply,88
636,70_VID_20230321_163929.ply,70,84_VID_20230321_151314.ply,84
637,70_VID_20230321_163929.ply,70,73_VID_20230321_162259.ply,73
638,65_VID_20230322_104024.ply,65,77_VID_20230321_154828.ply,77
639,65_VID_20230322_104024.ply,65,87_VID_20230321_144658.ply,87
640,65_VID_20230322_104024.ply,65,41_VID_20230322_131225.ply,41
641,65_VID_20230322_104024.ply,65,73_VID_20230321_162830.ply,73
642,65_VID_20230322_104024.ply,65,73_VID_20230321_162730.ply,73
643,65_VID_20230322_104024.ply,65,47_VID_20230322_123743.ply,47
644,65_VID_20230322_104024.ply,65,87_VID_20230321_144103.ply,87
645,65_VID_20230322_104024.ply,65,73_VID_20230321_162234.ply,73
646,65_VID_20230322_104024.ply,65,73_VID_20230321_162813.ply,73
647,65_VID_20230322_104024.ply,65,77_VID_20230321_154808.ply,77
648,65_VID_20230322_104024.ply,65,83_VID_20230321_151236.ply,83
649,65_VID_20230322_104024.ply,65,73_VID_20230321_162246.ply,73
650,65_VID_20230322_104024.ply,65,41_VID_20230322_131551.ply,41
651,65_VID_20230322_104024.ply,65,87_VID_20230321_144149.ply,87
652,65_VID_20230322_104024.ply,65,47_VID_20230322_123233.ply,47
653,65_VID_20230322_104024.ply,65,73_VID_20230321_162323.ply,73
654,65_VID_20230322_104024.ply,65,77_VID_20230321_154302.ply,77
655,65_VID_20230322_104024.ply,65,57_VID_20230322_113453.ply,57
656,65_VID_20230322_104024.ply,65,84_VID_20230321_150704.ply,84
657,65_VID_20230322_104024.ply,65,88_VID_20230321_144522.ply,88
658,65_VID_20230322_104024.ply,65,84_VID_20230321_151314.ply,84
659,65_VID_20230322_104024.ply,65,73_VID_20230321_162259.ply,73
660,15_VID_20230322_163430.ply,15,77_VID_20230321_154828.ply,77
661,15_VID_20230322_163430.ply,15,87_VID_20230321_144658.ply,87
662,15_VID_20230322_163430.ply,15,41_VID_20230322_131225.ply,41
663,15_VID_20230322_163430.ply,15,73_VID_20230321_162830.ply,73
664,15_VID_20230322_163430.ply,15,73_VID_20230321_162730.ply,73
665,15_VID_20230322_163430.ply,15,47_VID_20230322_123743.ply,47
666,15_VID_20230322_163430.ply,15,87_VID_20230321_144103.ply,87
667,15_VID_20230322_163430.ply,15,73_VID_20230321_162234.ply,73
668,15_VID_20230322_163430.ply,15,73_VID_20230321_162813.ply,73
669,15_VID_20230322_163430.ply,15,77_VID_20230321_154808.ply,77
670,15_VID_20230322_163430.ply,15,83_VID_20230321_151236.ply,83
671,15_VID_20230322_163430.ply,15,73_VID_20230321_162246.ply,73
672,15_VID_20230322_163430.ply,15,41_VID_20230322_131551.ply,41
673,15_VID_20230322_163430.ply,15,87_VID_20230321_144149.ply,87
674,15_VID_20230322_163430.ply,15,47_VID_20230322_123233.ply,47
675,15_VID_20230322_163430.ply,15,73_VID_20230321_162323.ply,73
676,15_VID_20230322_163430.ply,15,77_VID_20230321_154302.ply,77
677,15_VID_20230322_163430.ply,15,57_VID_20230322_113453.ply,57
678,15_VID_20230322_163430.ply,15,84_VID_20230321_150704.ply,84
679,15_VID_20230322_163430.ply,15,88_VID_20230321_144522.ply,88
680,15_VID_20230322_163430.ply,15,84_VID_20230321_151314.ply,84
681,15_VID_20230322_163430.ply,15,73_VID_20230321_162259.ply,73
682,17_VID_20230322_155539.ply,17,77_VID_20230321_154828.ply,77
683,17_VID_20230322_155539.ply,17,87_VID_20230321_144658.ply,87
684,17_VID_20230322_155539.ply,17,41_VID_20230322_131225.ply,41
685,17_VID_20230322_155539.ply,17,73_VID_20230321_162830.ply,73
686,17_VID_20230322_155539.ply,17,73_VID_20230321_162730.ply,73
687,17_VID_20230322_155539.ply,17,47_VID_20230322_123743.ply,47
688,17_VID_20230322_155539.ply,17,87_VID_20230321_144103.ply,87
689,17_VID_20230322_155539.ply,17,73_VID_20230321_162234.ply,73
690,17_VID_20230322_155539.ply,17,73_VID_20230321_162813.ply,73
691,17_VID_20230322_155539.ply,17,77_VID_20230321_154808.ply,77
692,17_VID_20230322_155539.ply,17,83_VID_20230321_151236.ply,83
693,17_VID_20230322_155539.ply,17,73_VID_20230321_162246.ply,73
694,17_VID_20230322_155539.ply,17,41_VID_20230322_131551.ply,41
695,17_VID_20230322_155539.ply,17,87_VID_20230321_144149.ply,87
696,17_VID_20230322_155539.ply,17,47_VID_20230322_123233.ply,47
697,17_VID_20230322_155539.ply,17,73_VID_20230321_162323.ply,73
698,17_VID_20230322_155539.ply,17,77_VID_20230321_154302.ply,77
699,17_VID_20230322_155539.ply,17,57_VID_20230322_113453.ply,57
700,17_VID_20230322_155539.ply,17,84_VID_20230321_150704.ply,84
701,17_VID_20230322_155539.ply,17,88_VID_20230321_144522.ply,88
702,17_VID_20230322_155539.ply,17,84_VID_20230321_151314.ply,84
703,17_VID_20230322_155539.ply,17,73_VID_20230321_162259.ply,73
704,1_VID_20230322_173331.ply,1,77_VID_20230321_154828.ply,77
705,1_VID_20230322_173331.ply,1,87_VID_20230321_144658.ply,87
